Row,Header,Timestamp,URL
6794,Joe Montana Bay Area Bust Chapter 3 Surfin Big Game Zach Visit California,2016-12-23,http://www.visitcalifornia.com/node/465901
6795,Joe Montana Bay Area Bust Chapter 3 Surfin Big Game Zach Visit California,2017-12-24,http://www.visitcalifornia.com/node/465901
6796,Joe Montana Bay Area Bust Chapter 3 Surfin Big Game Zach Visit California,2019-03-05,https://www.visitcalifornia.com/node/465901
6797,Kevin Rafferty's Happiest Job Earth Visit California,2016-12-23,http://www.visitcalifornia.com/node/465906
6798,Kevin Rafferty's Happiest Job Earth Visit California,2017-12-24,http://www.visitcalifornia.com/node/465906
6799,Light Goes Visit California,2016-12-23,http://www.visitcalifornia.com/node/465911
6800,Light Goes Visit California,2017-12-24,http://www.visitcalifornia.com/node/465911
6801,Long Beach MindBlowing Mac n Cheetos Visit California,2016-12-23,http://www.visitcalifornia.com/node/465916
6802,Los Angeles Uncomplicated Chorizo Quesadilla Visit California,2016-12-23,http://www.visitcalifornia.com/node/465926
6803,Ludo Lefebvre Chef Goes POP Visit California,2017-12-25,http://www.visitcalifornia.com/node/465931
6804,Maude's 60Second Tasting Menu Visit California,2016-12-23,http://www.visitcalifornia.com/node/465936
6805,Maude's 60Second Tasting Menu Visit California,2017-12-24,http://www.visitcalifornia.com/node/465936
6806,MeetandEat Stockton Visit California,2016-12-26,http://www.visitcalifornia.com/node/465941
6807,Moonwalk Reel Water Productions Visit California,2016-12-23,http://www.visitcalifornia.com/node/465951
6808,Moonwalk Reel Water Productions Visit California,2017-12-24,http://www.visitcalifornia.com/node/465951
6809,Obsession Optimism Olives California Grows Visit California,2016-12-26,http://www.visitcalifornia.com/node/465976
6810,Road Find Uncovering California Visit California,2016-12-23,http://www.visitcalifornia.com/node/465981
6811,Road Find Uncovering California Visit California,2017-12-24,http://www.visitcalifornia.com/node/465981
6812,Original Series Visit California,2016-12-23,http://www.visitcalifornia.com/node/466001
6813,Pappy Harriet's Pioneertown Visit California,2016-12-23,http://www.visitcalifornia.com/node/466006
6814,Pappy Harriet's Pioneertown Visit California,2017-12-24,http://www.visitcalifornia.com/node/466006
6815,Patience Precision Pistachios California grows Visit California,2016-12-23,http://www.visitcalifornia.com/node/466011
6816,People Passion Pears California Grows Visit California,2016-12-23,http://www.visitcalifornia.com/node/466016
6817,Perfect weather makes perfectly grown California tomatoes Visit California,2016-12-23,http://www.visitcalifornia.com/node/466021
6818,Perfection Pride Peaches California grows Visit California,2016-12-26,http://www.visitcalifornia.com/node/466026
6819,Powder Dreams Visit California,2016-12-23,http://www.visitcalifornia.com/node/466031
6820,Remember Dream Visit California,2017-12-24,http://www.visitcalifornia.com/node/466036
6821,Ricardo Breceda's Metal Magic Visit California,2016-12-23,http://www.visitcalifornia.com/node/466041
6822,Ricardo Breceda's Metal Magic Visit California,2017-12-24,http://www.visitcalifornia.com/node/466041
6823,Rebel Ballerina Made Ghost Town Death Valley Stage Visit California,2016-12-23,http://www.visitcalifornia.com/node/466046
6824,Rebel Ballerina Made Ghost Town Death Valley Stage Visit California,2017-12-24,http://www.visitcalifornia.com/node/466046
6825,Rebel Ballerina Made Ghost Town Death Valley Stage Visit California,2019-03-05,https://www.visitcalifornia.com/node/466046
6826,Rebel Ballerina Made Ghost Town Death Valley Stage Visit California,2017-12-24,http://www.visitcalifornia.com/node/466056
6827,Rebel Ballerina Made Ghost Town Death Valley Stage Visit California,2019-03-05,https://www.visitcalifornia.com/node/466056
6828,Rebel Ballerina Made Ghost Town Death Valley Stage Visit California,2017-12-24,http://www.visitcalifornia.com/node/466066
6829,Rebel Ballerina Made Ghost Town Death Valley Stage Visit California,2019-03-05,https://www.visitcalifornia.com/node/466066
6831,Point Reyes Creamery Cult Following Visit California,2016-12-23,http://www.visitcalifornia.com/node/466186
6832,Point Reyes Creamery Cult Following Visit California,2016-12-26,http://www.visitcalifornia.com/node/466196
6833,Napa Valley's Tastiest Culinary Institute Visit California,2016-12-23,http://www.visitcalifornia.com/node/466256
6834,Rob Machado's Ultimate Surf Mobile Visit California,2016-12-23,http://www.visitcalifornia.com/node/466336
6835,Rob Machado's Ultimate Surf Mobile Visit California,2017-12-24,http://www.visitcalifornia.com/node/466336
6836,Ryan Heffington's Dream Dance Visit California,2016-12-23,http://www.visitcalifornia.com/node/466341
6837,Ryan Heffington's Dream Dance Visit California,2017-12-24,http://www.visitcalifornia.com/node/466341
6838,Sacramento Baconlicious Biscuit Sandwich Visit California,2016-12-23,http://www.visitcalifornia.com/node/466346
6839,Sacramento Legendary Banana Cream Pie Visit California,2016-12-23,http://www.visitcalifornia.com/node/466351
6840,Sacramento Poetic Pork Belly Visit California,2016-12-23,http://www.visitcalifornia.com/node/466356
6841,Napa Valley's Finest Roadside Burgers Visit California,2016-12-23,http://www.visitcalifornia.com/node/466361
6842,Sacramento Sexy Sashimi Tapas Visit California,2016-12-23,http://www.visitcalifornia.com/node/466431
6843,MammothSized Snowboard Visit California,2016-12-23,http://www.visitcalifornia.com/node/466436
6844,Sarah Gerhardt Girl Meets Mavericks Visit California,2016-12-23,http://www.visitcalifornia.com/node/466506
6845,Sarah Gerhardt Girl Meets Mavericks Visit California,2017-12-25,http://www.visitcalifornia.com/node/466506
6846,Santa Barbara Foodie Stroll Chef Brandon Hughes Visit California,2016-12-26,http://www.visitcalifornia.com/node/466511
6847,San Francisco Pick Order Visit California,2016-12-26,http://www.visitcalifornia.com/node/466516
6848,San Rafael's Locally Loved Puerto Rican Food Visit California,2016-12-23,http://www.visitcalifornia.com/node/466521
6849,San Diego Unforgettable Fish Tacos Visit California,2016-12-23,http://www.visitcalifornia.com/node/466526
6850,San Diego Gourmet GrownUp Donuts Visit California,2016-12-23,http://www.visitcalifornia.com/node/466531
6851,San Diego Decadent Charred Bone Marrow Visit California,2016-12-23,http://www.visitcalifornia.com/node/466536
6852,Mad King Napa Valley Inside Castello di Amorosa Visit California,2016-12-23,http://www.visitcalifornia.com/node/466541
6853,Mad King Napa Valley Inside Castello di Amorosa Visit California,2017-12-23,http://www.visitcalifornia.com/node/466541
6854,Mad King Napa Valley Inside Castello di Amorosa Visit California,2018-12-06,http://www.visitcalifornia.com/node/466541
6855,Mad King Napa Valley Inside Castello di Amorosa Visit California,2016-12-23,http://www.visitcalifornia.com/node/466551
6856,Mad King Napa Valley Inside Castello di Amorosa Visit California,2017-12-24,http://www.visitcalifornia.com/node/466551
6857,Mad King Napa Valley Inside Castello di Amorosa Visit California,2017-12-24,http://www.visitcalifornia.com/node/466561
6862,Fearless Free Climbers Conquered Yosemite Dawn Wall Visit California,2016-12-23,http://www.visitcalifornia.com/node/466611
6863,Fearless Free Climbers Conquered Yosemite Dawn Wall Visit California,2017-12-24,http://www.visitcalifornia.com/node/466611
6864,Fearless Free Climbers Conquered Yosemite Dawn Wall Visit California,2019-03-05,https://www.visitcalifornia.com/node/466611
6865,Surf Earth Tahoe Visit California,2016-12-23,http://www.visitcalifornia.com/node/466616
6866,ShuckYourOwn Oysters Tomales Bay Visit California,2016-12-23,http://www.visitcalifornia.com/node/466621
6867,Shaun White Makes Snow Southern California Visit California,2016-12-23,http://www.visitcalifornia.com/node/466626
6868,Shaun White Makes Snow Southern California Visit California,2017-12-24,http://www.visitcalifornia.com/node/466626
6869,Shaun White Makes Snow Southern California Visit California,2019-03-05,https://www.visitcalifornia.com/node/466626
6870,4 Easy Addons Disneyland Resort Visit California,2017-12-22,http://www.visitcalifornia.com/node/466681
6871,Visit California,2017-12-23,http://www.visitcalifornia.com/node/466696
6872,California Welcome Center Oceanside Visit California,2016-12-26,http://www.visitcalifornia.com/node/467201
6873,California Welcome Center Oceanside Visit California,2016-12-26,http://www.visitcalifornia.com/node/467206
6874,California Welcome Center Oceanside Visit California,2017-12-25,http://www.visitcalifornia.com/node/467206
6875,California Welcome Center Buena Park Visit California,2016-12-26,http://www.visitcalifornia.com/node/467211
6876,California Welcome Centre Buena Park Visit California,2017-12-25,http://www.visitcalifornia.com/node/467211
6887,8 Great Skate Parks California Visit California,2017-12-24,http://www.visitcalifornia.com/node/467636
6888,8 Great Spots Take Adventurous Daughter Visit California,2017-12-24,http://www.visitcalifornia.com/node/467641
6889,Surf Skate Climb Cool KidFriendly Sports Visit California,2017-12-24,http://www.visitcalifornia.com/node/467646
6890,Surf Skate Climb Cool KidFriendly Sports Visit California,2019-02-25,https://www.visitcalifornia.com/node/467646
6891,California Questionnaire Alice Waters Visit California,2016-12-21,http://www.visitcalifornia.com/node/467666
6892,SuperSize California Visit California,2016-12-24,http://www.visitcalifornia.com/node/467671
6893,Kevin Jorgeson Reflects Dawn Wall Ascent Visit California,2017-12-24,http://www.visitcalifornia.com/node/467676
6894,Kevin Jorgeson Reflects Dawn Wall Ascent Visit California,2019-03-05,https://www.visitcalifornia.com/node/467676
6895,California Wine Month Visit California,2016-12-24,http://www.visitcalifornia.com/node/467681
6896,Wine Caves Visit California,2016-12-25,http://www.visitcalifornia.com/node/467686
6897,Wine Caves Visit California,2017-12-23,http://www.visitcalifornia.com/node/467686
6898,Urban Wineries Wine Trails Visit California,2016-12-26,http://www.visitcalifornia.com/node/467691
6899,Urban Wineries Wine Trails Visit California,2017-12-21,http://www.visitcalifornia.com/node/467691
6900,California's Quirky Desert Lodgings Visit California,2016-12-24,http://www.visitcalifornia.com/node/467696
6901,California's Quirky Desert Lodgings Visit California,2017-12-23,http://www.visitcalifornia.com/node/467696
6902,Amargosa Opera House Visit California,2017-12-24,http://www.visitcalifornia.com/node/467701
6903,Amargosa Opera House Visit California,2019-03-05,https://www.visitcalifornia.com/node/467701
6904,1976 Judgment Paris Visit California,2016-12-25,http://www.visitcalifornia.com/node/467706
6905,1976 Judgment Paris Visit California,2017-12-23,http://www.visitcalifornia.com/node/467706
6906,1976 Judgment Paris Visit California,2018-12-06,http://www.visitcalifornia.com/node/467706
6907,California Castles Visit California,2016-12-24,http://www.visitcalifornia.com/node/467711
6908,California Castles Visit California,2017-12-22,http://www.visitcalifornia.com/node/467711
6909,California Questionnaire Dario Sattui Visit California,2016-12-25,http://www.visitcalifornia.com/node/467716
6910,California Questionnaire Dario Sattui Visit California,2017-12-23,http://www.visitcalifornia.com/node/467716
6911,California Questionnaire Dario Sattui Visit California,2018-12-06,http://www.visitcalifornia.com/node/467716
6912,Spotlight Anaheim Visit California,2016-12-22,http://www.visitcalifornia.com/node/467721
6913,Spotlight Anaheim Visit California,2017-12-25,http://www.visitcalifornia.com/node/467721
6914,Spotlight Anaheim Visit California,2019-03-01,https://www.visitcalifornia.com/node/467721
6915,Great Wolf Lodge Visit California,2016-12-24,http://www.visitcalifornia.com/node/467726
6916,Great Wolf Lodge Visit California,2017-12-23,http://www.visitcalifornia.com/node/467726
6917,Center Street Promenade Visit California,2016-12-25,http://www.visitcalifornia.com/node/467741
6918,Bridge Nowhere Visit California,2016-12-22,http://www.visitcalifornia.com/node/467781
6919,International Banana Museum Visit California,2019-03-02,https://www.visitcalifornia.com/node/467786
6920,Lost Sierra Visit California,2017-12-21,http://www.visitcalifornia.com/node/467801
6921,7 Reasons Families Love Skiing California Visit California,2016-12-23,http://www.visitcalifornia.com/node/467811
6922,LA San Antonio Winery Visit California,2016-12-22,http://www.visitcalifornia.com/node/467816
6923,Carmel Intown Tasting Rooms Visit California,2018-12-06,http://www.visitcalifornia.com/node/467826
6924,San Francisco Wineries Visit California,2017-12-25,http://www.visitcalifornia.com/node/467831
6925,Tasting rooms Murphys Visit California,2016-12-25,http://www.visitcalifornia.com/node/467841
6926,Healdsburg Tasting Rooms Visit California,2019-02-27,https://www.visitcalifornia.com/node/467856
6927,Harmony Motel Visit California,2019-03-04,https://www.visitcalifornia.com/node/467866
6928,29 Palms Inn Visit California,2019-02-28,https://www.visitcalifornia.com/node/467871
6929,Kate Lazy Desert Visit California,2016-12-23,http://www.visitcalifornia.com/node/467876
6930,Merv Griffin Estate Visit California,2016-12-24,http://www.visitcalifornia.com/node/467881
6931,Cynthia Visit California,2019-03-05,https://www.visitcalifornia.com/node/467891
6932,Ranch Death Valley Visit California,2019-03-04,https://www.visitcalifornia.com/node/467901
6933,Hogwarts Castle Visit California,2019-02-24,https://www.visitcalifornia.com/node/467911
6934,Castle Crags State Park Visit California,2016-12-24,http://www.visitcalifornia.com/node/467916
6935,Sleeping Beauty Castle Visit California,2017-12-22,http://www.visitcalifornia.com/node/467921
6936,Castle Mountains National Monument Visit California,2017-12-22,http://www.visitcalifornia.com/node/467931
6939,Richie Trimble's Stoopid Tall Bike Visit California,2016-12-23,http://www.visitcalifornia.com/node/468021
