Row,Header,Timestamp,URL
21132,Discover High Sierra Resources Visit California,2018-12-24,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4141&interests=71%2B86
21134,Discover High Sierra Resources Visit California,2016-12-21,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4156&interests=71%2B86
21135,Discover High Sierra Resources Visit California,2017-07-05,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4156&interests=71%2B86
21136,Discover High Sierra Resources Visit California,2017-12-22,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4156&interests=71%2B86
21137,Discover High Sierra Resources Visit California,2018-12-24,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4156&interests=71%2B86
21138,Discover High Sierra Resources Visit California,2019-03-01,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4156&interests=71%2B86
21139,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=468236&interests=71%2B86
21140,Discover High Sierra Resources Visit California,2016-12-21,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=469396&interests=71%2B86
21141,Discover High Sierra Resources Visit California,2016-12-21,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4696&interests=71%2B86
21142,Discover High Sierra Resources Visit California,2017-12-22,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4696&interests=71%2B86
21143,Discover High Sierra Resources Visit California,2018-12-24,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4696&interests=71%2B86
21144,Discover High Sierra Resources Visit California,2019-03-01,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4696&interests=71%2B86
21145,Discover High Sierra Resources Visit California,2016-12-21,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=470911&interests=71%2B86
21146,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=13681&interests=71%2B86%2B76
21147,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=1901&interests=71%2B86%2B76
21148,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2036&interests=71%2B86%2B76
21149,Discover High Sierra Resources Visit California,2016-12-22,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2191&interests=71%2B86%2B76
21150,Discover High Sierra Resources Visit California,2017-02-11,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2191&interests=71%2B86%2B76
21151,Discover High Sierra Resources Visit California,2017-07-03,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2191&interests=71%2B86%2B76
21152,Discover High Sierra Resources Visit California,2017-12-22,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2191&interests=71%2B86%2B76
21153,Discover High Sierra Resources Visit California,2018-12-24,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2191&interests=71%2B86%2B76
21154,Discover High Sierra Resources Visit California,2019-02-26,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2191&interests=71%2B86%2B76
21155,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=37151&interests=71%2B86%2B76
21156,Discover High Sierra Resources Visit California,2018-12-25,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=605471&interests=76
21157,Discover High Sierra Resources Visit California,2016-12-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=6906&interests=76
21158,Discover High Sierra Resources Visit California,2017-09-13,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=6906&interests=76
21159,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=1946&interests=81
21160,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=37111&interests=81
21161,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4756&interests=81
21162,Discover High Sierra Resources Visit California,2018-12-25,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4756&interests=81
21163,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=5076&interests=81
21164,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=83136&interests=81
21165,Discover High Sierra Resources Visit California,2017-08-28,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=83136&interests=81
21166,Discover High Sierra Resources Visit California,2019-02-25,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=83136&interests=81
21167,Discover High Sierra Resources Visit California,2016-12-25,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?tid[86]=86&page=1&source=73386&interests=86
21168,Discover High Sierra Resources Visit California,2016-12-21,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=73386&interests=86
21169,Discover High Sierra Resources Visit California,2018-12-05,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=73386&interests=86
21170,Discover High Sierra Resources Visit California,2019-03-05,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=73386&interests=86
21171,Discover High Sierra Resources Visit California,2016-12-23,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=23536&interests=86%2B76
21172,Discover High Sierra Resources Visit California,2016-12-22,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2911&interests=86%2B81
21173,Discover High Sierra Resources Visit California,2017-12-22,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2911&interests=86%2B81
21174,Discover High Sierra Resources Visit California,2018-12-24,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2911&interests=86%2B81
21175,Discover High Sierra Resources Visit California,2019-02-27,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2911&interests=86%2B81
21176,Discover High Sierra Resources Visit California,2016-12-22,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2231&interests=86%2B81%2B76
21177,Discover High Sierra Resources Visit California,2017-02-11,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2231&interests=86%2B81%2B76
21178,Discover High Sierra Resources Visit California,2017-07-03,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2231&interests=86%2B81%2B76
21179,Discover High Sierra Resources Visit California,2017-12-22,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2231&interests=86%2B81%2B76
21180,Discover High Sierra Resources Visit California,2018-12-24,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2231&interests=86%2B81%2B76
21181,Discover High Sierra Resources Visit California,2019-02-26,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=2231&interests=86%2B81%2B76
21182,Discover High Sierra Resources Visit California,2017-08-25,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=3401
21183,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=3401
21184,Discover High Sierra Resources Visit California,2017-09-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=3406
21185,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=3406
21186,Discover High Sierra Resources Visit California,2017-09-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4296
21187,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4296
21188,Discover High Sierra Resources Visit California,2017-09-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4306
21189,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4306
21190,Discover High Sierra Resources Visit California,2017-08-25,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4311
21191,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4311
21192,Discover High Sierra Resources Visit California,2017-09-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4426
21193,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4426
21194,Discover High Sierra Resources Visit California,2017-09-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4431
21195,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4431
21196,Discover High Sierra Resources Visit California,2017-09-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4436
21197,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4436
21198,Discover High Sierra Resources Visit California,2017-09-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4446
21199,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=4446
21200,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=5476
21201,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=5481
21202,Discover High Sierra Resources Visit California,2017-09-24,http://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=5521
21203,Discover High Sierra Resources Visit California,2019-03-02,https://www.visitcalifornia.com/region/discover-high-sierra/more-resources?source=5521
