Row,Header,Timestamp,URL
4532,Shop Folk Art Old Town San Diego Visit California,2012-05-08,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4533,Shop Folk Art Old Town San Diego Visit California,2012-11-14,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4534,Shop Folk Art Old Town San Diego Visit California,2013-01-30,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4535,Shop Folk Art Old Town San Diego Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4536,Shop Folk Art Old Town San Diego Visit California,2013-05-10,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4537,Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/Print/
4538,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/Print/
4539,Three Nightlife Choices Gaslamp Hotel Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Ivy-Rooftop/
4540,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Ivy-Rooftop/Print/
4541,Join Trail Ride MillionDollar Views Hollywood Sign Visit California,2013-07-29,http://www.visitcalifornia.com/Inside-Scoops/Join-a-Trail-Ride-for-Million-Dollar-Views-of-the-Hollywood-Sign-and-More/
4542,Join Adventure Tour AnzaBorrego Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Join-an-Adventure-Tour-in-Anza-Borrego/
4543,Join Adventure Tour AnzaBorrego Visit California,2013-07-28,http://www.visitcalifornia.com/Inside-Scoops/Join-an-Adventure-Tour-in-Anza-Borrego/
4544,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Join-an-Adventure-Tour-in-Anza-Borrego/Print/
4545,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/
4546,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2012-08-29,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/
4547,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/
4548,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2013-06-06,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/
4549,Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/Print/
4550,Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/Print/
4551,Visit California,2013-07-31,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/Print/
4552,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2012-05-08,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4553,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2012-08-29,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4554,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2012-11-14,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4555,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2013-01-30,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4556,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4557,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2013-05-10,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4558,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2014-04-09,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4559,Buy Something Show Trip New Joshua Tree Visitor Center Visit California,2014-08-22,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4560,King Kong 360 3D Invades Hollywood Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/King-Kong-360-3D-Comes-to-Universal-Studios-Hollywood/
4561,King Kong 360 3D Invades Hollywood Visit California,2013-07-05,http://www.visitcalifornia.com/Inside-Scoops/King-Kong-360-3D-Comes-to-Universal-Studios-Hollywood/
4562,Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/King-Kong-360-3D-Comes-to-Universal-Studios-Hollywood/Print/
4563,King Kong 360 3D Invades Hollywood Visit California,2011-11-05,http://www.visitcalifornia.com/Inside-Scoops/King-Kong-360-3D-Comes-to-Universal-Studios-Hollywood/?postcard
4564,Let Revelry Commence Medieval Times Dinner Tournament Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Let-the-Revelry-Commence-at-Medieval-Times-Dinner-Tournament/
4565,Let Revelry Commence Medieval Times Dinner Tournament Visit California,2013-07-28,http://www.visitcalifornia.com/Inside-Scoops/Let-the-Revelry-Commence-at-Medieval-Times-Dinner-Tournament/
4566,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Let-the-Revelry-Commence-at-Medieval-Times-Dinner-Tournament/Print/
4568,Livermore Tackle Greens Poppy Ridge Visit California,2012-05-08,http://www.visitcalifornia.com/Inside-Scoops/Livermore-Tackle-the-Greens-at-Poppy-Ridge/
4569,Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Livermore-Tackle-the-Greens-at-Poppy-Ridge/Print/
4570,Make Magical Winter Memories Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Making-Magical-Winter-Memories/
4571,Make Magical Winter Memories Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Making-Magical-Winter-Memories/
4572,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Making-Magical-Winter-Memories/Print/
4574,Like AhabBy Kayak Visit California,2012-05-08,http://www.visitcalifornia.com/Inside-Scoops/Monterey-Bay-Be-Like-Ahab-by-Kayak/
4575,Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Monterey-Bay-Be-Like-Ahab-by-Kayak/Print/
4576,Mt Shasta Hike Cindercone Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Mt-Shasta-Hike-a-Cindercone/
4577,Mt Shasta Hike Cindercone Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Mt-Shasta-Hike-a-Cindercone/
4578,Mt Shasta Hike Cindercone Visit California,2013-07-29,http://www.visitcalifornia.com/Inside-Scoops/Mt-Shasta-Hike-a-Cindercone/
4579,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Mt-Shasta-Hike-a-Cindercone/Print/
4580,Aboard Napa Valley Wine Train Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Napa-All-Aboard-Wine-Train/
4581,Aboard Napa Valley Wine Train Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Napa-All-Aboard-Wine-Train/
4582,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Napa-All-Aboard-Wine-Train/Print/
4583,Fantasy Food Napa Valley's Oxbow Market Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Napa-Fantasy-of-Food-at-Oxbow-Market/
4584,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Napa-Fantasy-of-Food-at-Oxbow-Market/Print/
4585,Nevada City Craft brewery Makes Worthy Stop Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Nevada-City-Craft-brewery-Makes-A-Worthy-Stop/
4586,Newport Coast Golf WorldClass Views Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Newport-Coast-Golf-and-World-Class-Views/
4587,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Newport-Coast-Golf-and-World-Class-Views/Print/
4588,Nibble Sip Ventura's Lively Wine Bars Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/
4589,Nibble Sip Ventura's Lively Wine Bars Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/
4590,Nibble Sip Ventura's Lively Wine Bars Visit California,2013-06-06,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/
4591,Nibble Sip Ventura's Lively Wine Bars Visit California,2014-09-19,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/
4592,Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/Print/
4593,Nosh Cake Sip Gourmet Brews Visit California,2012-06-04,http://www.visitcalifornia.com/Inside-Scoops/Nosh-on-Cake-and-Coffee-at-a-Longtime-Davis-Standby/
4594,Average DriveThru Leggett's Chandelier DriveThru Tree Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Not-Your-Average-Drive-Thru-Leggetts-Chandelier-Drive-Thru-Tree/
4595,Average DriveThru Leggett's Chandelier DriveThru Tree Visit California,2013-07-29,http://www.visitcalifornia.com/Inside-Scoops/Not-Your-Average-Drive-Thru-Leggetts-Chandelier-Drive-Thru-Tree/
4596,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Not-Your-Average-Drive-Thru-Leggetts-Chandelier-Drive-Thru-Tree/Print/
4597,Oakland Next Culinary Mecca Visit California,2012-05-08,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4598,Oakland Next Culinary Mecca Visit California,2012-11-14,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4599,Oakland Next Culinary Mecca Visit California,2013-01-30,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4600,Oakland Next Culinary Mecca Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4601,Oakland Next Culinary Mecca Visit California,2013-05-10,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4602,Oakland Next Culinary Mecca Visit California,2014-04-09,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4603,Oakland Next Culinary Mecca Visit California,2014-08-21,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4604,Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/Print/
4605,Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/Print/
4606,Visit California,2013-07-30,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/Print/
4608,Pop Succulent Olive Visit California,2012-05-08,http://www.visitcalifornia.com/Inside-Scoops/Ontario-Visit-a-Landmark-Olive-Farm/
4609,Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Ontario-Visit-a-Landmark-Olive-Farm/Print/
4610,Outdoor Recreation Races Santa Barbara Visit California,2013-07-29,http://www.visitcalifornia.com/Inside-Scoops/Outdoor-Recreation-and-Races-in-Santa-Barbara/
4611,Outlets Orange Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Outlets-at-Orange/
4612,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Outlets-at-Orange/Print/
4613,Outstanding Field Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Outstanding-in-the-Field/
4614,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Outstanding-in-the-Field/Print/
4615,Paddling Golden Gate Park's Stow Lake Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Paddling-Golden-Gate-Parks-Stow-Lake/
4616,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Paddling-Golden-Gate-Parks-Stow-Lake/Print/
4617,Pedal Along Scenic Stanislaus River Visit California,2011-11-05,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4618,Pedal Along Scenic Stanislaus River Visit California,2012-05-08,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4619,Pedal Along Scenic Stanislaus River Visit California,2012-06-07,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4620,Pedal Along Scenic Stanislaus River Visit California,2012-11-15,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4621,Pedal Along Scenic Stanislaus River Visit California,2013-01-30,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4622,Pedal Along Scenic Stanislaus River Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4623,Pedal Along Scenic Stanislaus River Visit California,2013-05-10,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4624,Pedal Along Scenic Stanislaus River Visit California,2014-04-10,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4625,Pedal Along Scenic Stanislaus River Visit California,2014-08-28,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4626,Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/Print/
4627,Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/Print/
4628,Get Inside San Diego's Gaslamp Restaurant Scene Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Play-Like-a-Local-in-San-Diegos-Gaslamp-Quarter/
4629,Get Inside San Diego's Gaslamp Restaurant Scene Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Play-Like-a-Local-in-San-Diegos-Gaslamp-Quarter/
4630,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Play-Like-a-Local-in-San-Diegos-Gaslamp-Quarter/Print/
4631,Tackle Rapids Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Rafting-the-Kings-River/
4632,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Rafting-the-Kings-River/Print/
4633,Rancho Cucamonga's Shopping Center Entertaining Twist Visit California,2012-07-09,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Cucamongas-Shopping-Center-with-an-Entertaining-Twist/
4634,Rancho Cucamonga's Shopping Center Entertaining Twist Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Cucamongas-Shopping-Center-with-an-Entertaining-Twist/
4635,Rancho Cucamonga's Shopping Center Entertaining Twist Visit California,2014-09-19,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Cucamongas-Shopping-Center-with-an-Entertaining-Twist/
4636,Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Cucamongas-Shopping-Center-with-an-Entertaining-Twist/Print/
4637,Rancho Santa Fe Shop Top Chefs Shop Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Santa-Fe-Shop-Where-Top-Chefs-Shop/
4638,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Santa-Fe-Shop-Where-Top-Chefs-Shop/Print/
4639,Lost Forgotten Visit California,2015-09-05,https://www.visitcalifornia.com/Inside-Scoops/Redding-Walk-Across-Art
4640,Overnight Victorian Mansion Redlands Visit California,2011-11-07,http://www.visitcalifornia.com/Inside-Scoops/Redlands-Spend-the-Night-in-a-Mansion
4641,Relax Legendary Spa Started Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Relax-at-the-Legendary-Spa-that-Started-it-All/
4642,Visit California,2013-02-09,http://www.visitcalifornia.com/Inside-Scoops/Relax-at-the-Legendary-Spa-that-Started-it-All/Print/
4643,Relax Unwind Paso Robles Visit California,2012-06-07,http://www.visitcalifornia.com/Inside-Scoops/Relax-Unwind-in-Paso-Robles/
4644,California Restaurant Month Visit California,2012-11-15,http://www.visitcalifornia.com/Inside-Scoops/Restaurant-Month/
4645,California Restaurant Month Visit California,2013-01-30,http://www.visitcalifornia.com/Inside-Scoops/Restaurant-Month/
4646,California Restaurant Month Visit California,2013-04-13,http://www.visitcalifornia.com/Inside-Scoops/Restaurant-Month/
4647,California Restaurant Month Visit California,2014-01-12,http://www.visitcalifornia.com/Inside-Scoops/Restaurant-Month/
4648,California Restaurant Month Visit California,2014-04-21,http://www.visitcalifornia.com/Inside-Scoops/Restaurant-Month/
4649,Lost Forgotten Visit California,2016-03-17,http://www.visitcalifornia.com/inside-scoops/restaurant-month
4650,San Gabriel Mountains View Top Visit California,2012-06-07,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-High-Side-in-the-San-Gabriel-Mountains/
4651,Head Safari See African Animals Visit California,2011-11-05,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-Wild-Side-San-Diego-Wild-Animal-Parks-Journey-Into-Africa/
4652,Head Safari See African Animals Visit California,2012-05-08,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-Wild-Side-San-Diego-Wild-Animal-Parks-Journey-Into-Africa/
4653,Head Safari See African Animals Visit California,2012-11-14,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-Wild-Side-San-Diego-Wild-Animal-Parks-Journey-Into-Africa/
4654,Head Safari See African Animals Visit California,2013-01-30,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-Wild-Side-San-Diego-Wild-Animal-Parks-Journey-Into-Africa/
4655,Head Safari See African Animals Visit California,2013-02-08,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-Wild-Side-San-Diego-Wild-Animal-Parks-Journey-Into-Africa/
4656,Head Safari See African Animals Visit California,2013-05-10,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-Wild-Side-San-Diego-Wild-Animal-Parks-Journey-Into-Africa/
4657,Head Safari See African Animals Visit California,2014-04-09,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-Wild-Side-San-Diego-Wild-Animal-Parks-Journey-Into-Africa/
4658,Head Safari See African Animals Visit California,2014-08-22,http://www.visitcalifornia.com/Inside-Scoops/Ride-on-the-Wild-Side-San-Diego-Wild-Animal-Parks-Journey-Into-Africa/
