Row,Header,Timestamp,URL
6035,DIY Star Wars Experiences in California Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/diy-star-wars-experiences-california
6036,Emmy Awards Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/emmy-awards
6037,Exotic Ethnic Treasures in Orange County Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/exotic-ethnic-treasures-orange-county
6038,Fashion Week El Paseo Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/fashion-week-el-paseo
6039,Foodie s Guide to California Ballparks,20161221,http://www.visitcalifornia.com/california-entertainment/foodies-guide-california-ballparks
6040,Gay Pride Festival Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/gay-pride-festival
6041,The Getty Center Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/getty-center
6042,Golden Globes Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/golden-globes
6043,GRAMMY Museum Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/grammy-museum
6044,How to See Live TV Shows Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/how-see-live-tv-shows
6045,Inn at Furnace Creek Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/inn-furnace-creek
6046,Insider Tips on Seeing the New SFMOMA,20161221,http://www.visitcalifornia.com/california-entertainment/insider-tips-seeing-new-sfmoma
6047,KAABOO Del Mar,20161221,http://www.visitcalifornia.com/california-entertainment/kaaboo-del-mar
6048,Klamath,20161221,http://www.visitcalifornia.com/california-entertainment/klamath
6049,LGBT Travel in San Francisco Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/lgbt-travel-san-francisco
6051,Manzanar National Historic Site Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/manzanar-national-historic-site
6052,Monterey Jazz Fest Visit California,20161221,http://www.visitcalifornia.com/california-entertainment/monterey-jazz-fest
6053,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources
6054,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?&page=1
6055,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?&page=1&source=72326
6056,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=66
6057,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=66%2B81
6058,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=216&interests=66%2B81
6059,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=246&interests=66%2B81
6060,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=66%2B81%2B76
6061,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=246&interests=66%2B81%2B76
6062,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=251&interests=66%2B81%2B76
6063,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=66%2B86%2B76
6064,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=66%2B86%2B81
6065,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71
6066,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=236&interests=71
6067,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71%2B66
6068,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=201&interests=71%2B66
6069,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71%2B66%2B76
6070,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=231&interests=71%2B66%2B76
6071,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71%2B66%2B81
6072,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=201&interests=71%2B66%2B81
6073,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=226&interests=71%2B66%2B81
6074,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=246&interests=71%2B66%2B81
6075,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=251&interests=71%2B66%2B81
6076,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=246&interests=71%2B66%2B86
6077,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71%2B76
6078,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71%2B81
6079,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=226&interests=71%2B81
6080,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71%2B81%2B76
6081,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=211&interests=71%2B81%2B76
6082,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71%2B86%2B76
6083,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=231&interests=71%2B86%2B76
6084,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=71%2B86%2B81
6085,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=246&interests=71%2B86%2B81
6086,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=76
6087,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=246&interests=76
6088,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region&interests=81
6089,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=206&interests=81
6090,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=216&interests=81
6091,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=221&interests=81
6092,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=226&interests=81
6093,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=231&interests=81
6094,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=236&interests=81
6095,California Entertainment More Resources Visit California,20161225,http://www.visitcalifornia.com/california-entertainment/more-resources?region=241&interests=81
