Row,Header,Timestamp,URL
4530,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/International-Rarities-in-the-Central-Valley-at-Trelio/Print/
4531,Shop for Folk Art in Old Town San Diego Visit California,20111105,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4532,Shop for Folk Art in Old Town San Diego Visit California,20120508,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4533,Shop for Folk Art in Old Town San Diego Visit California,20121114,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4534,Shop for Folk Art in Old Town San Diego Visit California,20130130,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4535,Shop for Folk Art in Old Town San Diego Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4536,Shop for Folk Art in Old Town San Diego Visit California,20130510,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/
4537,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/Print/
4538,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/International-Shopping-in-San-Diego/Print/
4539,Three Nightlife Choices at a Gaslamp Hotel Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Ivy-Rooftop/
4540,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Ivy-Rooftop/Print/
4541,Join a Trail Ride for MillionDollar Views of the Hollywood Sign and More Visit California,20130729,http://www.visitcalifornia.com/Inside-Scoops/Join-a-Trail-Ride-for-Million-Dollar-Views-of-the-Hollywood-Sign-and-More/
4542,Join an Adventure Tour in AnzaBorrego Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Join-an-Adventure-Tour-in-Anza-Borrego/
4543,Join an Adventure Tour in AnzaBorrego Visit California,20130728,http://www.visitcalifornia.com/Inside-Scoops/Join-an-Adventure-Tour-in-Anza-Borrego/
4544,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Join-an-Adventure-Tour-in-Anza-Borrego/Print/
4545,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/
4546,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20120829,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/
4547,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/
4548,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20130606,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/
4549,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/Print/
4550,Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/Print/
4551,Visit California,20130731,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/Print/
4552,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20120508,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4553,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20120829,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4554,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20121114,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4555,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20130130,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4556,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4557,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20130510,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4558,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20140409,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4559,Buy Something to Show Off Your Trip at the New Joshua Tree Visitor Center Visit California,20140822,http://www.visitcalifornia.com/Inside-Scoops/Joshua-Tree-Find-Local-Art-at-a-Visitor-Center/?postcard
4560,King Kong 360 3D Invades Hollywood Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/King-Kong-360-3D-Comes-to-Universal-Studios-Hollywood/
4561,King Kong 360 3D Invades Hollywood Visit California,20130705,http://www.visitcalifornia.com/Inside-Scoops/King-Kong-360-3D-Comes-to-Universal-Studios-Hollywood/
4562,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/King-Kong-360-3D-Comes-to-Universal-Studios-Hollywood/Print/
4563,King Kong 360 3D Invades Hollywood Visit California,20111105,http://www.visitcalifornia.com/Inside-Scoops/King-Kong-360-3D-Comes-to-Universal-Studios-Hollywood/?postcard
4564,Let the Revelry Commence at Medieval Times Dinner Tournament Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Let-the-Revelry-Commence-at-Medieval-Times-Dinner-Tournament/
4565,Let the Revelry Commence at Medieval Times Dinner Tournament Visit California,20130728,http://www.visitcalifornia.com/Inside-Scoops/Let-the-Revelry-Commence-at-Medieval-Times-Dinner-Tournament/
4566,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Let-the-Revelry-Commence-at-Medieval-Times-Dinner-Tournament/Print/
4567,Object moved,20120507,http://www.visitcalifornia.com/Inside-Scoops/Livermore-%20Tackle-the-Greens-at-Poppy-Ridge/
4568,Livermore Tackle the Greens at Poppy Ridge Visit California,20120508,http://www.visitcalifornia.com/Inside-Scoops/Livermore-Tackle-the-Greens-at-Poppy-Ridge/
4569,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Livermore-Tackle-the-Greens-at-Poppy-Ridge/Print/
4570,Make Magical Winter Memories Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Making-Magical-Winter-Memories/
4571,Make Magical Winter Memories Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Making-Magical-Winter-Memories/
4572,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Making-Magical-Winter-Memories/Print/
4573,Object moved,20120507,http://www.visitcalifornia.com/Inside-Scoops/Monterey-Bay-%20Be-Like-Ahab-by-Kayak/
4574,Be Like AhabBy Kayak Visit California,20120508,http://www.visitcalifornia.com/Inside-Scoops/Monterey-Bay-Be-Like-Ahab-by-Kayak/
4575,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Monterey-Bay-Be-Like-Ahab-by-Kayak/Print/
4576,Mt Shasta Hike a Cindercone Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Mt-Shasta-Hike-a-Cindercone/
4577,Mt Shasta Hike a Cindercone Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Mt-Shasta-Hike-a-Cindercone/
4578,Mt Shasta Hike a Cindercone Visit California,20130729,http://www.visitcalifornia.com/Inside-Scoops/Mt-Shasta-Hike-a-Cindercone/
4579,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Mt-Shasta-Hike-a-Cindercone/Print/
4580,All Aboard the Napa Valley Wine Train Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Napa-All-Aboard-Wine-Train/
4581,All Aboard the Napa Valley Wine Train Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Napa-All-Aboard-Wine-Train/
4582,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Napa-All-Aboard-Wine-Train/Print/
4583,Fantasy of Food at Napa Valley ' s Oxbow Market Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Napa-Fantasy-of-Food-at-Oxbow-Market/
4584,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Napa-Fantasy-of-Food-at-Oxbow-Market/Print/
4585,Nevada City Craft brewery Makes A Worthy Stop Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Nevada-City-Craft-brewery-Makes-A-Worthy-Stop/
4586,Newport Coast Golf and WorldClass Views Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Newport-Coast-Golf-and-World-Class-Views/
4587,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Newport-Coast-Golf-and-World-Class-Views/Print/
4588,Nibble and Sip at Ventura ' s Lively Wine Bars Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/
4589,Nibble and Sip at Ventura ' s Lively Wine Bars Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/
4590,Nibble and Sip at Ventura ' s Lively Wine Bars Visit California,20130606,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/
4591,Nibble and Sip at Ventura ' s Lively Wine Bars Visit California,20140919,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/
4592,Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Nibble-and-Sip-at-Venturas-Lively-Wine-Bars/Print/
4593,Nosh on Cake Sip Gourmet Brews Visit California,20120604,http://www.visitcalifornia.com/Inside-Scoops/Nosh-on-Cake-and-Coffee-at-a-Longtime-Davis-Standby/
4594,Not Your Average DriveThru Leggett ' s Chandelier DriveThru Tree Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Not-Your-Average-Drive-Thru-Leggetts-Chandelier-Drive-Thru-Tree/
4595,Not Your Average DriveThru Leggett ' s Chandelier DriveThru Tree Visit California,20130729,http://www.visitcalifornia.com/Inside-Scoops/Not-Your-Average-Drive-Thru-Leggetts-Chandelier-Drive-Thru-Tree/
4596,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Not-Your-Average-Drive-Thru-Leggetts-Chandelier-Drive-Thru-Tree/Print/
4597,Oakland The Next Culinary Mecca Visit California,20120508,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4598,Oakland The Next Culinary Mecca Visit California,20121114,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4599,Oakland The Next Culinary Mecca Visit California,20130130,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4600,Oakland The Next Culinary Mecca Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4601,Oakland The Next Culinary Mecca Visit California,20130510,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4602,Oakland The Next Culinary Mecca Visit California,20140409,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4603,Oakland The Next Culinary Mecca Visit California,20140821,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/
4604,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/Print/
4605,Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/Print/
4606,Visit California,20130730,http://www.visitcalifornia.com/Inside-Scoops/Oakland-The-Next-Culinary-Mecca/Print/
4607,Object moved,20120507,http://www.visitcalifornia.com/Inside-Scoops/Ontario-Visit-%20a-Landmark-Olive-Farm/
4608,Pop Down a Succulent Olive Visit California,20120508,http://www.visitcalifornia.com/Inside-Scoops/Ontario-Visit-a-Landmark-Olive-Farm/
4609,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Ontario-Visit-a-Landmark-Olive-Farm/Print/
4610,Outdoor Recreation and Races in Santa Barbara Visit California,20130729,http://www.visitcalifornia.com/Inside-Scoops/Outdoor-Recreation-and-Races-in-Santa-Barbara/
4611,Outlets at Orange Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Outlets-at-Orange/
4612,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Outlets-at-Orange/Print/
4613,Outstanding in the Field Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Outstanding-in-the-Field/
4614,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Outstanding-in-the-Field/Print/
4615,Paddling Golden Gate Park ' s Stow Lake Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Paddling-Golden-Gate-Parks-Stow-Lake/
4616,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Paddling-Golden-Gate-Parks-Stow-Lake/Print/
4617,Pedal Along the Scenic Stanislaus River Visit California,20111105,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4618,Pedal Along the Scenic Stanislaus River Visit California,20120508,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4619,Pedal Along the Scenic Stanislaus River Visit California,20120607,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4620,Pedal Along the Scenic Stanislaus River Visit California,20121115,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4621,Pedal Along the Scenic Stanislaus River Visit California,20130130,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4622,Pedal Along the Scenic Stanislaus River Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4623,Pedal Along the Scenic Stanislaus River Visit California,20130510,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4624,Pedal Along the Scenic Stanislaus River Visit California,20140410,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4625,Pedal Along the Scenic Stanislaus River Visit California,20140828,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/
4626,Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/Print/
4627,Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Pedal-Along-the-Scenic-Stanislaus-River/Print/
4628,Get Inside San Diego ' s Gaslamp Restaurant Scene Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Play-Like-a-Local-in-San-Diegos-Gaslamp-Quarter/
4629,Get Inside San Diego ' s Gaslamp Restaurant Scene Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Play-Like-a-Local-in-San-Diegos-Gaslamp-Quarter/
4630,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Play-Like-a-Local-in-San-Diegos-Gaslamp-Quarter/Print/
4631,Tackle the Rapids Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Rafting-the-Kings-River/
4632,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Rafting-the-Kings-River/Print/
4633,Rancho Cucamonga ' s Shopping Center with an Entertaining Twist Visit California,20120709,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Cucamongas-Shopping-Center-with-an-Entertaining-Twist/
4634,Rancho Cucamonga ' s Shopping Center with an Entertaining Twist Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Cucamongas-Shopping-Center-with-an-Entertaining-Twist/
4635,Rancho Cucamonga ' s Shopping Center with an Entertaining Twist Visit California,20140919,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Cucamongas-Shopping-Center-with-an-Entertaining-Twist/
4636,Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Cucamongas-Shopping-Center-with-an-Entertaining-Twist/Print/
4637,Rancho Santa Fe Shop Where Top Chefs Shop Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Santa-Fe-Shop-Where-Top-Chefs-Shop/
4638,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Rancho-Santa-Fe-Shop-Where-Top-Chefs-Shop/Print/
4639,Lost but Not Forgotten Visit California,20150905,https://www.visitcalifornia.com/Inside-Scoops/Redding-Walk-Across-Art
4640,Overnight in a Victorian Mansion in Redlands Visit California,20111107,http://www.visitcalifornia.com/Inside-Scoops/Redlands-Spend-the-Night-in-a-Mansion
4641,Relax at the Legendary Spa that Started it All Visit California,20130208,http://www.visitcalifornia.com/Inside-Scoops/Relax-at-the-Legendary-Spa-that-Started-it-All/
4642,Visit California,20130209,http://www.visitcalifornia.com/Inside-Scoops/Relax-at-the-Legendary-Spa-that-Started-it-All/Print/
4643,Relax and Unwind in Paso Robles Visit California,20120607,http://www.visitcalifornia.com/Inside-Scoops/Relax-Unwind-in-Paso-Robles/
4644,California Restaurant Month Visit California,20121115,http://www.visitcalifornia.com/Inside-Scoops/Restaurant-Month/
4645,California Restaurant Month Visit California,20130130,http://www.visitcalifornia.com/Inside-Scoops/Restaurant-Month/
4646,California Restaurant Month Visit California,20130413,http://www.visitcalifornia.com/Inside-Scoops/Restaurant-Month/
